id,client_id,date,revenue
9567,212060,2020-04-03T00:00:00.000Z,"1900,00"
9568,212684,2020-04-03T00:00:00.000Z,"1400,00"
9569,213648,2020-04-03T00:00:00.000Z,"1400,00"
9570,214868,2020-04-03T00:00:00.000Z,"983,00"
9571,215042,2020-04-03T00:00:00.000Z,"1400,00"
9572,215782,2020-04-03T00:00:00.000Z,"3300,00"
9573,215944,2020-04-03T00:00:00.000Z,"3716,00"
9574,217226,2020-04-03T00:00:00.000Z,"1500,00"
9575,218468,2020-04-03T00:00:00.000Z,"4149,00"
9576,221122,2020-04-03T00:00:00.000Z,"4400,00"
9577,221134,2020-04-03T00:00:00.000Z,"1400,00"
9578,221328,2020-04-03T00:00:00.000Z,"3350,00"
9579,221948,2020-04-03T00:00:00.000Z,"1400,00"
9580,222160,2020-04-03T00:00:00.000Z,"3300,00"
9581,223116,2020-04-03T00:00:00.000Z,"983,00"
9582,224676,2020-04-03T00:00:00.000Z,"1400,00"
9583,224894,2020-04-03T00:00:00.000Z,"3350,00"
9584,225926,2020-03-26T00:00:00.000Z,"1400,00"
9585,122838,2020-04-04T00:00:00.000Z,"7582,00"
9586,126196,2020-04-04T00:00:00.000Z,"3800,00"
9587,128000,2020-04-04T00:00:00.000Z,"7050,00"
9588,128368,2020-04-04T00:00:00.000Z,"3033,00"
9589,130212,2020-04-04T00:00:00.000Z,"1400,00"
9590,132046,2020-04-04T00:00:00.000Z,"1767,00"
9591,134380,2020-04-04T00:00:00.000Z,"1400,00"
9592,135248,2020-04-04T00:00:00.000Z,"18552,00"
9593,136252,2020-04-04T00:00:00.000Z,"4900,00"
9594,136352,2020-04-04T00:00:00.000Z,"22821,00"
9595,137688,2020-04-04T00:00:00.000Z,"7583,00"
9596,140630,2020-04-04T00:00:00.000Z,"9049,00"
9597,141638,2020-04-04T00:00:00.000Z,"2200,00"
9598,142488,2020-04-04T00:00:00.000Z,"12798,00"
9599,145102,2020-04-04T00:00:00.000Z,"2733,00"
9600,145124,2020-04-04T00:00:00.000Z,"2733,00"
9601,145872,2020-04-04T00:00:00.000Z,"4133,00"
9602,150418,2020-04-04T00:00:00.000Z,"70698,00"
9603,153218,2020-04-04T00:00:00.000Z,"984,00"
9604,155054,2020-04-04T00:00:00.000Z,"2233,00"
9605,157062,2020-04-04T00:00:00.000Z,"3000,00"
9606,158874,2020-04-04T00:00:00.000Z,"4400,00"
9607,160140,2020-04-04T00:00:00.000Z,"5216,00"
9608,160430,2020-04-04T00:00:00.000Z,"2800,00"
9609,161812,2020-04-04T00:00:00.000Z,"14201,00"
9610,162022,2020-04-04T00:00:00.000Z,"2800,00"
9611,162398,2020-04-04T00:00:00.000Z,"1400,00"
9612,162666,2020-04-04T00:00:00.000Z,"1400,00"
9613,163174,2020-04-04T00:00:00.000Z,"1400,00"
9614,163400,2020-04-04T00:00:00.000Z,"5316,00"
9615,163890,2020-04-04T00:00:00.000Z,"4050,00"
9616,164182,2020-04-04T00:00:00.000Z,"7466,00"
9617,164756,2020-04-04T00:00:00.000Z,"12317,00"
9618,165216,2020-04-04T00:00:00.000Z,"3217,00"
9619,165254,2020-04-04T00:00:00.000Z,"2733,00"
9620,166188,2020-04-04T00:00:00.000Z,"6483,00"
9621,166808,2020-04-04T00:00:00.000Z,"3634,00"
9622,167188,2020-04-04T00:00:00.000Z,"2384,00"
9623,167424,2020-04-04T00:00:00.000Z,"3566,00"
9624,167556,2020-04-04T00:00:00.000Z,"2900,00"
9625,168388,2020-04-04T00:00:00.000Z,"1500,00"
9626,168704,2020-04-04T00:00:00.000Z,"2800,00"
9627,168864,2020-04-04T00:00:00.000Z,"1500,00"
9628,169018,2020-04-04T00:00:00.000Z,"2900,00"
9629,169486,2020-04-04T00:00:00.000Z,"4400,00"
9630,170212,2020-04-04T00:00:00.000Z,"3734,00"
9631,170520,2020-04-04T00:00:00.000Z,"3067,00"
9632,171170,2020-04-04T00:00:00.000Z,"4400,00"
9633,171516,2020-04-04T00:00:00.000Z,"2017,00"
9634,171532,2020-04-04T00:00:00.000Z,"2800,00"
9635,174338,2020-04-04T00:00:00.000Z,"2500,00"
9636,174512,2020-04-04T00:00:00.000Z,"3566,00"
9637,175578,2020-04-04T00:00:00.000Z,"22017,00"
9638,175840,2020-04-04T00:00:00.000Z,"1967,00"
9639,176764,2020-04-04T00:00:00.000Z,"1400,00"
9640,176848,2020-04-04T00:00:00.000Z,"6483,00"
9641,177150,2020-04-04T00:00:00.000Z,"4400,00"
9642,177236,2020-04-04T00:00:00.000Z,"10390,00"
9643,178254,2020-04-04T00:00:00.000Z,"1400,00"
9644,178606,2020-04-04T00:00:00.000Z,"4250,00"
9645,178612,2020-04-04T00:00:00.000Z,"2800,00"
9646,179132,2020-04-04T00:00:00.000Z,"2584,00"
9647,179764,2020-04-04T00:00:00.000Z,"1400,00"
9648,180504,2020-04-04T00:00:00.000Z,"1400,00"
9649,181480,2020-04-04T00:00:00.000Z,"1400,00"
9650,181998,2020-04-04T00:00:00.000Z,"4233,00"
9651,182170,2020-04-04T00:00:00.000Z,"1400,00"
9652,183786,2020-04-04T00:00:00.000Z,"4817,00"
9653,184764,2020-04-04T00:00:00.000Z,"1400,00"
9654,184940,2020-04-04T00:00:00.000Z,"3883,00"
9655,185066,2020-04-04T00:00:00.000Z,"1600,00"
9656,185388,2020-04-04T00:00:00.000Z,"1400,00"
9657,185832,2020-04-04T00:00:00.000Z,"4899,00"
9658,187594,2020-04-04T00:00:00.000Z,"2733,00"
9659,187672,2020-04-04T00:00:00.000Z,"2733,00"
9660,188284,2020-04-04T00:00:00.000Z,"4400,00"
9661,189784,2020-04-04T00:00:00.000Z,"1400,00"
9662,190906,2020-04-04T00:00:00.000Z,"1400,00"
9663,193450,2020-04-04T00:00:00.000Z,"1400,00"
9664,195478,2020-04-04T00:00:00.000Z,"7300,00"
9665,195710,2020-04-04T00:00:00.000Z,"1400,00"
9666,196936,2020-04-04T00:00:00.000Z,"5566,00"
9667,197796,2020-04-04T00:00:00.000Z,"1400,00"
9668,200928,2020-04-04T00:00:00.000Z,"1400,00"
9669,202706,2020-04-04T00:00:00.000Z,"3033,00"
9670,203418,2020-04-04T00:00:00.000Z,"4117,00"
9671,203958,2020-04-04T00:00:00.000Z,"5367,00"
9672,204696,2020-04-04T00:00:00.000Z,"4166,00"
9673,204748,2020-04-04T00:00:00.000Z,"1400,00"
9674,205658,2020-04-04T00:00:00.000Z,"4400,00"
9675,207076,2020-04-04T00:00:00.000Z,"12548,00"
9676,207660,2020-04-04T00:00:00.000Z,"2733,00"
9677,208190,2020-04-04T00:00:00.000Z,"1400,00"
9678,208456,2020-04-04T00:00:00.000Z,"1400,00"
9679,209226,2020-04-04T00:00:00.000Z,"9400,00"
9680,209738,2020-04-04T00:00:00.000Z,"1400,00"
9681,209980,2020-04-04T00:00:00.000Z,"1400,00"
9682,212884,2020-04-04T00:00:00.000Z,"417,00"
9683,213948,2020-04-04T00:00:00.000Z,"2733,00"
9684,214344,2020-04-04T00:00:00.000Z,"1400,00"
9685,214984,2020-04-04T00:00:00.000Z,"1400,00"
9686,219568,2020-04-04T00:00:00.000Z,"4817,00"
9687,219890,2020-04-04T00:00:00.000Z,"2833,00"
9688,220434,2020-04-04T00:00:00.000Z,"4451,00"
9689,221380,2020-04-04T00:00:00.000Z,"4967,00"
9690,221956,2020-04-04T00:00:00.000Z,"1600,00"
9691,223420,2020-04-04T00:00:00.000Z,"8900,00"
9692,223754,2020-04-04T00:00:00.000Z,"3150,00"
9693,223798,2020-04-04T00:00:00.000Z,"833,00"
9694,224048,2020-04-04T00:00:00.000Z,"1400,00"
9695,224418,2020-03-27T00:00:00.000Z,"3133,00"
9696,226024,2020-03-29T00:00:00.000Z,"4150,00"
9697,226204,2020-04-03T00:00:00.000Z,"1400,00"
9698,226206,2020-03-30T00:00:00.000Z,"2317,00"
9699,226414,2020-04-04T00:00:00.000Z,"1400,00"
9700,122396,2020-04-05T00:00:00.000Z,"1400,00"
9701,126384,2020-04-05T00:00:00.000Z,"3066,00"
9702,127676,2020-04-05T00:00:00.000Z,"13214,00"
9703,129736,2020-04-05T00:00:00.000Z,"3333,00"
9704,130298,2020-04-05T00:00:00.000Z,"1766,00"
9705,130362,2020-04-05T00:00:00.000Z,"1400,00"
9706,133060,2020-04-05T00:00:00.000Z,"2233,00"
9707,137302,2020-04-05T00:00:00.000Z,"1400,00"
9708,137688,2020-04-05T00:00:00.000Z,"7583,00"
9709,138492,2020-04-05T00:00:00.000Z,"3150,00"
9710,141588,2020-04-05T00:00:00.000Z,"7682,00"
9711,142446,2020-04-05T00:00:00.000Z,"5333,00"
9712,144312,2020-04-05T00:00:00.000Z,"4199,00"
9713,145754,2020-04-05T00:00:00.000Z,"3716,00"
9714,147334,2020-04-05T00:00:00.000Z,"3566,00"
9715,148008,2020-04-05T00:00:00.000Z,"3100,00"
9716,148080,2020-04-05T00:00:00.000Z,"6716,00"
9717,148436,2020-04-05T00:00:00.000Z,"4233,00"
9718,148488,2020-04-05T00:00:00.000Z,"7633,00"
9719,148516,2020-04-05T00:00:00.000Z,"2733,00"
9720,150516,2020-04-05T00:00:00.000Z,"57220,00"
9721,152890,2020-04-05T00:00:00.000Z,"12697,00"
9722,155730,2020-04-05T00:00:00.000Z,"2799,00"
9723,157558,2020-04-05T00:00:00.000Z,"5650,00"
9724,158874,2020-04-05T00:00:00.000Z,"4399,00"
9725,159040,2020-04-05T00:00:00.000Z,"4066,00"
9726,159418,2020-04-05T00:00:00.000Z,"5349,00"
9727,160948,2020-04-05T00:00:00.000Z,"1400,00"
9728,161518,2020-04-05T00:00:00.000Z,"22645,00"
9729,161812,2020-04-05T00:00:00.000Z,"14199,00"
9730,161948,2020-04-05T00:00:00.000Z,"3416,00"
9731,162028,2020-04-05T00:00:00.000Z,"7765,00"
9732,162118,2020-04-05T00:00:00.000Z,"6398,00"
9733,162666,2020-04-05T00:00:00.000Z,"1400,00"
9734,166598,2020-04-05T00:00:00.000Z,"1816,00"
9735,166748,2020-04-05T00:00:00.000Z,"3532,00"
9736,166808,2020-04-05T00:00:00.000Z,"3632,00"
9737,167072,2020-04-05T00:00:00.000Z,"3450,00"
9738,167218,2020-04-05T00:00:00.000Z,"4233,00"
9739,167366,2020-04-05T00:00:00.000Z,"13480,00"
9740,167556,2020-04-05T00:00:00.000Z,"2899,00"
9741,168324,2020-04-05T00:00:00.000Z,"2233,00"
9742,169768,2020-04-05T00:00:00.000Z,"1966,00"
9743,170172,2020-04-05T00:00:00.000Z,"8348,00"
9744,171516,2020-04-05T00:00:00.000Z,"2016,00"
9745,171772,2020-04-05T00:00:00.000Z,"4116,00"
9746,172010,2020-04-05T00:00:00.000Z,"4816,00"
9747,172656,2020-04-05T00:00:00.000Z,"5233,00"
9748,173950,2020-04-05T00:00:00.000Z,"3133,00"
9749,175136,2020-04-05T00:00:00.000Z,"417,00"
9750,175570,2020-04-05T00:00:00.000Z,"4816,00"
9751,176664,2020-04-05T00:00:00.000Z,"1400,00"
9752,176726,2020-04-05T00:00:00.000Z,"3632,00"
9753,178184,2020-04-05T00:00:00.000Z,"4383,00"
9754,178384,2020-04-05T00:00:00.000Z,"2233,00"
9755,178634,2020-04-05T00:00:00.000Z,"1400,00"
9756,179186,2020-04-05T00:00:00.000Z,"3500,00"
9757,179764,2020-04-05T00:00:00.000Z,"1400,00"
9758,180474,2020-04-05T00:00:00.000Z,"2733,00"
9759,180504,2020-04-05T00:00:00.000Z,"1400,00"
9760,181094,2020-04-05T00:00:00.000Z,"2799,00"
9761,181480,2020-04-05T00:00:00.000Z,"1400,00"
9762,182054,2020-04-05T00:00:00.000Z,"1400,00"
9763,182170,2020-04-05T00:00:00.000Z,"1400,00"
9764,182198,2020-04-05T00:00:00.000Z,"1400,00"
9765,182272,2020-04-05T00:00:00.000Z,"1400,00"
9766,182824,2020-04-05T00:00:00.000Z,"3966,00"
9767,183172,2020-04-05T00:00:00.000Z,"1966,00"
9768,183658,2020-04-05T00:00:00.000Z,"1400,00"
9769,183944,2020-04-05T00:00:00.000Z,"6999,00"
9770,185494,2020-04-05T00:00:00.000Z,"1400,00"
9771,185708,2020-04-05T00:00:00.000Z,"3716,00"
9772,185832,2020-04-05T00:00:00.000Z,"4899,00"
9773,187070,2020-04-05T00:00:00.000Z,"1500,00"
9774,188328,2020-04-05T00:00:00.000Z,"6483,00"
9775,188812,2020-04-05T00:00:00.000Z,"1403,00"
9776,189136,2020-04-05T00:00:00.000Z,"3566,00"
9777,190100,2020-04-05T00:00:00.000Z,"1600,00"
9778,190614,2020-04-05T00:00:00.000Z,"1966,00"
9779,193158,2020-04-05T00:00:00.000Z,"2333,00"
9780,195204,2020-04-05T00:00:00.000Z,"1400,00"
9781,196432,2020-04-05T00:00:00.000Z,"1400,00"
9782,197400,2020-04-05T00:00:00.000Z,"1400,00"
9783,197998,2020-04-05T00:00:00.000Z,"1400,00"
9784,200610,2020-04-05T00:00:00.000Z,"2233,00"
9785,200936,2020-04-05T00:00:00.000Z,"1400,00"
9786,202600,2020-04-05T00:00:00.000Z,"2366,00"
9787,204684,2020-04-05T00:00:00.000Z,"2799,00"
9788,205104,2020-04-05T00:00:00.000Z,"417,00"
9789,205658,2020-04-05T00:00:00.000Z,"4400,00"
9790,206772,2020-04-05T00:00:00.000Z,"1400,00"
9791,208048,2020-04-05T00:00:00.000Z,"2333,00"
9792,208666,2020-04-05T00:00:00.000Z,"4816,00"
9793,209294,2020-04-05T00:00:00.000Z,"1400,00"
9794,209648,2020-04-05T00:00:00.000Z,"1400,00"
9795,209738,2020-04-05T00:00:00.000Z,"1400,00"
9796,210798,2020-04-05T00:00:00.000Z,"5799,00"
9797,212684,2020-04-05T00:00:00.000Z,"1400,00"
9798,212884,2020-04-05T00:00:00.000Z,"417,00"
9799,216446,2020-04-05T00:00:00.000Z,"8783,00"
9800,217014,2020-04-05T00:00:00.000Z,"3066,00"
9801,217076,2020-04-05T00:00:00.000Z,"1500,00"
9802,217182,2020-04-05T00:00:00.000Z,"8466,00"
9803,217208,2020-04-05T00:00:00.000Z,"1400,00"
9804,219568,2020-04-05T00:00:00.000Z,"4816,00"
9805,223178,2020-04-05T00:00:00.000Z,"417,00"
9806,223398,2020-04-05T00:00:00.000Z,"7150,00"
9807,223402,2020-04-05T00:00:00.000Z,"1500,00"
9808,223450,2020-04-05T00:00:00.000Z,"2733,00"
9809,224242,2020-04-05T00:00:00.000Z,"1400,00"
9810,225332,2020-04-05T00:00:00.000Z,"1400,00"
9811,225516,2020-04-05T00:00:00.000Z,"3150,00"
9812,225540,2020-04-05T00:00:00.000Z,"2799,00"
9813,225726,2020-04-05T00:00:00.000Z,"417,00"
9814,123858,2020-04-06T00:00:00.000Z,"1400,00"
9815,124140,2020-04-06T00:00:00.000Z,"1400,00"
9816,125866,2020-04-06T00:00:00.000Z,"2733,00"
9817,125946,2020-04-06T00:00:00.000Z,"1400,00"
9818,128000,2020-04-06T00:00:00.000Z,"7050,00"
9819,129736,2020-04-06T00:00:00.000Z,"3333,00"
9820,132840,2020-04-06T00:00:00.000Z,"5583,00"
9821,133060,2020-04-06T00:00:00.000Z,"2233,00"
9822,133606,2020-04-06T00:00:00.000Z,"1400,00"
9823,134522,2020-04-06T00:00:00.000Z,"12999,00"
9824,136184,2020-04-06T00:00:00.000Z,"2233,00"
9825,136936,2020-04-06T00:00:00.000Z,"4400,00"
9826,137558,2020-04-06T00:00:00.000Z,"1400,00"
9827,138492,2020-04-06T00:00:00.000Z,"3150,00"
9828,139900,2020-04-06T00:00:00.000Z,"417,00"
9829,141836,2020-04-06T00:00:00.000Z,"2234,00"
9830,144312,2020-04-06T00:00:00.000Z,"4201,00"
9831,147252,2020-04-06T00:00:00.000Z,"5233,00"
9832,147956,2020-04-06T00:00:00.000Z,"3333,00"
9833,148436,2020-04-06T00:00:00.000Z,"4233,00"
9834,148634,2020-04-06T00:00:00.000Z,"1400,00"
9835,150062,2020-04-06T00:00:00.000Z,"13218,00"
9836,150410,2020-04-06T00:00:00.000Z,"5650,00"
9837,152684,2020-04-06T00:00:00.000Z,"6899,00"
9838,152890,2020-04-06T00:00:00.000Z,"12700,00"
9839,160290,2020-04-06T00:00:00.000Z,"2733,00"
9840,160306,2020-04-06T00:00:00.000Z,"2800,00"
9841,161218,2020-04-06T00:00:00.000Z,"1400,00"
9842,161550,2020-04-06T00:00:00.000Z,"3534,00"
9843,162398,2020-04-06T00:00:00.000Z,"1400,00"
9844,163168,2020-04-06T00:00:00.000Z,"2384,00"
9845,163346,2020-04-06T00:00:00.000Z,"20048,00"
9846,163400,2020-04-06T00:00:00.000Z,"5316,00"
9847,165524,2020-04-06T00:00:00.000Z,"41509,00"
9848,165542,2020-04-06T00:00:00.000Z,"1400,00"
9849,168558,2020-04-06T00:00:00.000Z,"2800,00"
9850,168902,2020-04-06T00:00:00.000Z,"2800,00"
9851,169320,2020-04-06T00:00:00.000Z,"2800,00"
9852,169720,2020-04-06T00:00:00.000Z,"5384,00"
9853,170268,2020-04-06T00:00:00.000Z,"2801,00"
9854,170510,2020-04-06T00:00:00.000Z,"1400,00"
9855,172656,2020-04-06T00:00:00.000Z,"5233,00"
9856,173950,2020-04-06T00:00:00.000Z,"3133,00"
9857,174958,2020-04-06T00:00:00.000Z,"5500,00"
9858,175026,2020-04-06T00:00:00.000Z,"2933,00"
9859,175810,2020-04-06T00:00:00.000Z,"90188,00"
9860,176762,2020-04-06T00:00:00.000Z,"1400,00"
9861,177036,2020-04-06T00:00:00.000Z,"1400,00"
9862,177566,2020-04-06T00:00:00.000Z,"3566,00"
9863,179132,2020-04-06T00:00:00.000Z,"2584,00"
9864,179980,2020-04-06T00:00:00.000Z,"2733,00"
9865,180342,2020-04-06T00:00:00.000Z,"2800,00"
9866,180914,2020-04-06T00:00:00.000Z,"16666,00"
9867,181618,2020-04-06T00:00:00.000Z,"1400,00"
9868,181998,2020-04-06T00:00:00.000Z,"4233,00"
9869,182292,2020-04-06T00:00:00.000Z,"4150,00"
9870,182658,2020-04-06T00:00:00.000Z,"1400,00"
9871,182758,2020-04-06T00:00:00.000Z,"1400,00"
9872,182780,2020-04-06T00:00:00.000Z,"18850,00"
9873,182856,2020-04-06T00:00:00.000Z,"1400,00"
9874,182870,2020-04-06T00:00:00.000Z,"1400,00"
9875,183768,2020-04-06T00:00:00.000Z,"3150,00"
9876,184644,2020-04-06T00:00:00.000Z,"4716,00"
9877,184840,2020-04-06T00:00:00.000Z,"1400,00"
9878,184942,2020-04-06T00:00:00.000Z,"1700,00"
9879,184980,2020-04-06T00:00:00.000Z,"1600,00"
9880,185018,2020-04-06T00:00:00.000Z,"1400,00"
9881,185066,2020-04-06T00:00:00.000Z,"1600,00"
9882,185190,2020-04-06T00:00:00.000Z,"1400,00"
9883,185212,2020-04-06T00:00:00.000Z,"2733,00"
9884,185984,2020-04-06T00:00:00.000Z,"3917,00"
9885,187900,2020-04-06T00:00:00.000Z,"2800,00"
9886,188284,2020-04-06T00:00:00.000Z,"4400,00"
9887,189494,2020-04-06T00:00:00.000Z,"1400,00"
9888,194684,2020-04-06T00:00:00.000Z,"3566,00"
9889,198462,2020-04-06T00:00:00.000Z,"417,00"
9890,198528,2020-04-06T00:00:00.000Z,"1400,00"
9891,202600,2020-04-06T00:00:00.000Z,"2367,00"
9892,202706,2020-04-06T00:00:00.000Z,"3033,00"
9893,203406,2020-04-06T00:00:00.000Z,"1400,00"
9894,204748,2020-04-06T00:00:00.000Z,"1400,00"
9895,205592,2020-04-06T00:00:00.000Z,"3833,00"
9896,207660,2020-04-06T00:00:00.000Z,"2733,00"
9897,209110,2020-04-06T00:00:00.000Z,"1967,00"
9898,209914,2020-04-06T00:00:00.000Z,"2733,00"
9899,209962,2020-04-06T00:00:00.000Z,"5217,00"
9900,211268,2020-04-06T00:00:00.000Z,"1800,00"
9901,212054,2020-04-06T00:00:00.000Z,"1400,00"
9902,214000,2020-04-06T00:00:00.000Z,"2733,00"
9903,214510,2020-04-06T00:00:00.000Z,"7850,00"
9904,214868,2020-04-06T00:00:00.000Z,"984,00"
9905,215026,2020-04-06T00:00:00.000Z,"2733,00"
9906,215042,2020-04-06T00:00:00.000Z,"1400,00"
9907,216406,2020-04-06T00:00:00.000Z,"3717,00"
9908,217230,2020-04-06T00:00:00.000Z,"6849,00"
9909,218586,2020-04-06T00:00:00.000Z,"1400,00"
9910,219754,2020-04-06T00:00:00.000Z,"1400,00"
9911,221134,2020-04-06T00:00:00.000Z,"1400,00"
9912,221858,2020-04-06T00:00:00.000Z,"5133,00"
9913,223468,2020-04-06T00:00:00.000Z,"4400,00"
9914,224242,2020-04-06T00:00:00.000Z,"1400,00"
9915,224870,2020-03-12T00:00:00.000Z,"2233,00"
9916,225332,2020-04-06T00:00:00.000Z,"1400,00"
9917,121566,2020-04-07T00:00:00.000Z,"5249,00"
9918,122258,2020-04-07T00:00:00.000Z,"1816,00"
9919,122404,2020-04-07T00:00:00.000Z,"6299,00"
9920,122838,2020-04-07T00:00:00.000Z,"7582,00"
9921,125870,2020-04-07T00:00:00.000Z,"1400,00"
9922,126774,2020-04-07T00:00:00.000Z,"1400,00"
9923,128368,2020-04-07T00:00:00.000Z,"3033,00"
9924,128994,2020-04-07T00:00:00.000Z,"1400,00"
9925,129980,2020-04-07T00:00:00.000Z,"5799,00"
9926,131892,2020-04-07T00:00:00.000Z,"6415,00"
9927,133606,2020-04-07T00:00:00.000Z,"1400,00"
9928,134522,2020-04-07T00:00:00.000Z,"12997,00"
9929,135490,2020-04-07T00:00:00.000Z,"1400,00"
9930,135604,2020-04-07T00:00:00.000Z,"4399,00"
9931,136406,2020-04-07T00:00:00.000Z,"18662,00"
9932,137558,2020-04-07T00:00:00.000Z,"1400,00"
9933,145102,2020-04-07T00:00:00.000Z,"2733,00"
9934,145684,2020-04-07T00:00:00.000Z,"6049,00"
9935,145706,2020-04-07T00:00:00.000Z,"2733,00"
9936,148008,2020-04-07T00:00:00.000Z,"3100,00"
9937,153218,2020-04-07T00:00:00.000Z,"983,00"
9938,153646,2020-04-07T00:00:00.000Z,"6699,00"
9939,153992,2020-04-07T00:00:00.000Z,"4500,00"
9940,155672,2020-04-07T00:00:00.000Z,"1400,00"
9941,156472,2020-04-07T00:00:00.000Z,"9315,00"
9942,156586,2020-04-07T00:00:00.000Z,"16396,00"
9943,157558,2020-04-07T00:00:00.000Z,"5650,00"
9944,157948,2020-04-07T00:00:00.000Z,"5166,00"
9945,158152,2020-04-07T00:00:00.000Z,"4199,00"
9946,160304,2020-04-07T00:00:00.000Z,"1400,00"
9947,160570,2020-04-07T00:00:00.000Z,"3899,00"
9948,161594,2020-04-07T00:00:00.000Z,"1400,00"
9949,161986,2020-04-07T00:00:00.000Z,"1966,00"
9950,162712,2020-04-07T00:00:00.000Z,"4948,00"
9951,163636,2020-04-07T00:00:00.000Z,"7782,00"
9952,164300,2020-04-07T00:00:00.000Z,"1400,00"
9953,167188,2020-04-07T00:00:00.000Z,"2383,00"
9954,167550,2020-04-07T00:00:00.000Z,"1966,00"
9955,168324,2020-04-07T00:00:00.000Z,"2233,00"
9956,168792,2020-04-07T00:00:00.000Z,"7049,00"
9957,169738,2020-04-07T00:00:00.000Z,"3899,00"
9958,170136,2020-04-07T00:00:00.000Z,"2799,00"
9959,170214,2020-04-07T00:00:00.000Z,"4565,00"
9960,170520,2020-04-07T00:00:00.000Z,"3066,00"
9961,171830,2020-04-07T00:00:00.000Z,"2799,00"
9962,173256,2020-04-07T00:00:00.000Z,"2383,00"
9963,173802,2020-04-07T00:00:00.000Z,"4566,00"
9964,178152,2020-04-07T00:00:00.000Z,"1400,00"
9965,178606,2020-04-07T00:00:00.000Z,"4250,00"
9966,178612,2020-04-07T00:00:00.000Z,"2799,00"
9967,178738,2020-04-07T00:00:00.000Z,"1400,00"
9968,179444,2020-04-07T00:00:00.000Z,"3999,00"
9969,179980,2020-04-07T00:00:00.000Z,"2733,00"
9970,181704,2020-04-07T00:00:00.000Z,"1400,00"
9971,181758,2020-04-07T00:00:00.000Z,"1966,00"
9972,182822,2020-04-07T00:00:00.000Z,"4700,00"
9973,184328,2020-04-07T00:00:00.000Z,"1400,00"
9974,185724,2020-04-07T00:00:00.000Z,"2733,00"
9975,185832,2020-04-07T00:00:00.000Z,"4899,00"
9976,186290,2020-04-07T00:00:00.000Z,"2499,00"
9977,186618,2020-04-07T00:00:00.000Z,"3600,00"
9978,187912,2020-04-07T00:00:00.000Z,"2383,00"
9979,189136,2020-04-07T00:00:00.000Z,"3566,00"
9980,190564,2020-04-07T00:00:00.000Z,"3466,00"
9981,192114,2020-04-07T00:00:00.000Z,"1400,00"
9982,192794,2020-04-07T00:00:00.000Z,"1966,00"
9983,192948,2020-04-07T00:00:00.000Z,"1600,00"
9984,193296,2020-04-07T00:00:00.000Z,"1400,00"
9985,195322,2020-04-07T00:00:00.000Z,"417,00"
9986,196914,2020-04-07T00:00:00.000Z,"3066,00"
9987,198644,2020-04-07T00:00:00.000Z,"1400,00"
9988,200568,2020-04-07T00:00:00.000Z,"1400,00"
9989,200610,2020-04-07T00:00:00.000Z,"2233,00"
9990,201780,2020-04-07T00:00:00.000Z,"9133,00"
9991,205080,2020-04-07T00:00:00.000Z,"4416,00"
9992,205224,2020-04-07T00:00:00.000Z,"2733,00"
9993,205582,2020-04-07T00:00:00.000Z,"2233,00"
9994,207586,2020-04-07T00:00:00.000Z,"2733,00"
9995,207660,2020-04-07T00:00:00.000Z,"2733,00"
9996,208456,2020-04-07T00:00:00.000Z,"1400,00"
9997,208666,2020-04-07T00:00:00.000Z,"4816,00"
9998,210034,2020-04-07T00:00:00.000Z,"2733,00"
9999,211696,2020-04-07T00:00:00.000Z,"2733,00"
10000,212482,2020-04-07T00:00:00.000Z,"2733,00"
10001,212684,2020-04-07T00:00:00.000Z,"1400,00"
10002,213948,2020-04-07T00:00:00.000Z,"2733,00"
10003,214000,2020-04-07T00:00:00.000Z,"2733,00"
10004,215944,2020-04-07T00:00:00.000Z,"3716,00"
10005,216406,2020-04-07T00:00:00.000Z,"3716,00"
10006,216630,2020-04-07T00:00:00.000Z,"1966,00"
10007,217124,2020-04-07T00:00:00.000Z,"4666,00"
10008,218586,2020-04-07T00:00:00.000Z,"1400,00"
10009,219736,2020-04-07T00:00:00.000Z,"1400,00"
10010,221254,2020-04-07T00:00:00.000Z,"4699,00"
10011,222982,2020-04-07T00:00:00.000Z,"1400,00"
10012,223178,2020-04-07T00:00:00.000Z,"417,00"
10013,223468,2020-04-07T00:00:00.000Z,"4400,00"
10014,223754,2020-04-07T00:00:00.000Z,"3150,00"
10015,225540,2020-04-07T00:00:00.000Z,"2799,00"
10016,122386,2020-04-08T00:00:00.000Z,"8850,00"
10017,128368,2020-04-08T00:00:00.000Z,"3033,00"
10018,129460,2020-04-08T00:00:00.000Z,"1817,00"
10019,129736,2020-04-08T00:00:00.000Z,"3333,00"
10020,130304,2020-04-08T00:00:00.000Z,"2233,00"
10021,130372,2020-04-08T00:00:00.000Z,"1400,00"
10022,136936,2020-04-08T00:00:00.000Z,"4400,00"
10023,136980,2020-04-08T00:00:00.000Z,"6683,00"
10024,139900,2020-04-08T00:00:00.000Z,"417,00"
10025,141638,2020-04-08T00:00:00.000Z,"2200,00"
10026,142446,2020-04-08T00:00:00.000Z,"5333,00"
10027,145872,2020-04-08T00:00:00.000Z,"4133,00"
10028,146192,2020-04-08T00:00:00.000Z,"2334,00"
10029,146922,2020-04-08T00:00:00.000Z,"6732,00"
10030,147802,2020-04-08T00:00:00.000Z,"46342,00"
10031,148008,2020-04-08T00:00:00.000Z,"3100,00"
10032,151562,2020-04-08T00:00:00.000Z,"3566,00"
